Datetime,Adj Close,Close,High,Low,Open,Volume,consultado_en
2026-06-19 12:45:00+01:00,1.323083758354187,1.323083758354187,1.323346495628357,1.323083758354187,1.3232064247131348,0,2026-07-13T12:11:09
2026-06-19 12:50:00+01:00,1.3229963779449463,1.3229963779449463,1.3230313062667847,1.3229438066482544,1.3229438066482544,0,2026-07-13T12:11:09
2026-06-19 12:55:00+01:00,1.3229262828826904,1.3229262828826904,1.3229262828826904,1.3228213787078857,1.3228213787078857,0,2026-07-13T12:11:09
2026-06-19 13:00:00+01:00,1.3232064247131348,1.3232064247131348,1.3232064247131348,1.3229963779449463,1.3229963779449463,0,2026-07-13T12:11:09
2026-06-19 13:05:00+01:00,1.3234690427780151,1.3234690427780151,1.3234690427780151,1.3229788541793823,1.3229788541793823,0,2026-07-13T12:11:09
2026-06-19 13:10:00+01:00,1.323293924331665,1.323293924331665,1.3234516382217407,1.323276400566101,1.3234341144561768,0,2026-07-13T12:11:09
2026-06-19 13:15:00+01:00,1.3232064247131348,1.3232064247131348,1.3232064247131348,1.323083758354187,1.323083758354187,0,2026-07-13T12:11:09
2026-06-19 13:20:00+01:00,1.3230488300323486,1.3230488300323486,1.3231889009475708,1.3230488300323486,1.323118805885315,0,2026-07-13T12:11:09
2026-06-19 13:25:00+01:00,1.3226114511489868,1.3226114511489868,1.3231538534164429,1.3226114511489868,1.3231538534164429,0,2026-07-13T12:11:09
2026-06-19 13:30:00+01:00,1.3229788541793823,1.3229788541793823,1.3229788541793823,1.3225939273834229,1.3225939273834229,0,2026-07-13T12:11:09
2026-06-19 13:35:00+01:00,1.3229613304138184,1.3229613304138184,1.3229613304138184,1.3227863311767578,1.3229613304138184,0,2026-07-13T12:11:09
2026-06-19 13:40:00+01:00,1.3227514028549194,1.3227514028549194,1.3229438066482544,1.3227514028549194,1.3228038549423218,0,2026-07-13T12:11:09
2026-06-19 13:45:00+01:00,1.3227863311767578,1.3227863311767578,1.3228213787078857,1.3227688074111938,1.3228213787078857,0,2026-07-13T12:11:09
2026-06-19 13:50:00+01:00,1.3239597082138062,1.3239597082138062,1.3239597082138062,1.323118805885315,1.323118805885315,0,2026-07-13T12:11:09
2026-06-19 13:55:00+01:00,1.323574185371399,1.323574185371399,1.3238544464111328,1.323574185371399,1.3236442804336548,0,2026-07-13T12:11:09
2026-06-19 14:00:00+01:00,1.3230663537979126,1.3230663537979126,1.323574185371399,1.3230663537979126,1.323574185371399,0,2026-07-13T12:11:09
2026-06-19 14:05:00+01:00,1.323311448097229,1.323311448097229,1.323311448097229,1.3230137825012207,1.3230663537979126,0,2026-07-13T12:11:09
2026-06-19 14:10:00+01:00,1.3229613304138184,1.3229613304138184,1.323328971862793,1.3229613304138184,1.3232239484786987,0,2026-07-13T12:11:09
2026-06-19 14:15:00+01:00,1.3228213787078857,1.3228213787078857,1.3230313062667847,1.3228213787078857,1.3230313062667847,0,2026-07-13T12:11:09
2026-06-19 14:20:00+01:00,1.3222440481185913,1.3222440481185913,1.3224189281463623,1.3222440481185913,1.3224189281463623,0,2026-07-13T12:11:09
2026-06-19 14:25:00+01:00,1.3225764036178589,1.3225764036178589,1.3225939273834229,1.322226643562317,1.3222615718841553,0,2026-07-13T12:11:09
2026-06-19 14:30:00+01:00,1.3220866918563843,1.3220866918563843,1.3226639032363892,1.3220866918563843,1.3226639032363892,0,2026-07-13T12:11:09
2026-06-19 14:35:00+01:00,1.3218421936035156,1.3218421936035156,1.3220866918563843,1.3218071460723877,1.3220866918563843,0,2026-07-13T12:11:09
2026-06-19 14:40:00+01:00,1.321754813194275,1.321754813194275,1.3218945264816284,1.321754813194275,1.3217722177505493,0,2026-07-13T12:11:09
2026-06-19 14:45:00+01:00,1.3219294548034668,1.3219294548034668,1.3219819068908691,1.3219294548034668,1.3219469785690308,0,2026-07-13T12:11:09
2026-06-19 14:50:00+01:00,1.322383999824524,1.322383999824524,1.3224364519119263,1.3219819068908691,1.3219819068908691,0,2026-07-13T12:11:09
2026-06-19 14:55:00+01:00,1.322209119796753,1.322209119796753,1.3224889039993286,1.322209119796753,1.3224539756774902,0,2026-07-13T12:11:09
2026-06-19 15:00:00+01:00,1.3216674327850342,1.3216674327850342,1.3220518827438354,1.3216674327850342,1.321999430656433,0,2026-07-13T12:11:09
2026-06-19 15:05:00+01:00,1.3216674327850342,1.3216674327850342,1.3219294548034668,1.3216674327850342,1.3219294548034668,0,2026-07-13T12:11:09
2026-06-19 15:10:00+01:00,1.3216499090194702,1.3216499090194702,1.3216499090194702,1.3214752674102783,1.3215101957321167,0,2026-07-13T12:11:09
2026-06-19 15:15:00+01:00,1.3218770027160645,1.3218770027160645,1.3218770027160645,1.321754813194275,1.321754813194275,0,2026-07-13T12:11:09
2026-06-19 15:20:00+01:00,1.3219120502471924,1.3219120502471924,1.3219120502471924,1.3217722177505493,1.3218770027160645,0,2026-07-13T12:11:09
2026-06-19 15:25:00+01:00,1.3220692873001099,1.3220692873001099,1.3222440481185913,1.3220518827438354,1.3220518827438354,0,2026-07-13T12:11:09
2026-06-19 15:30:00+01:00,1.3224014043807983,1.3224014043807983,1.3224014043807983,1.3221917152404785,1.3221917152404785,0,2026-07-13T12:11:09
2026-06-19 15:35:00+01:00,1.3224889039993286,1.3224889039993286,1.3225764036178589,1.3224713802337646,1.3225764036178589,0,2026-07-13T12:11:09
2026-06-19 15:40:00+01:00,1.323276400566101,1.323276400566101,1.323276400566101,1.3226814270019531,1.3226814270019531,0,2026-07-13T12:11:09
2026-06-19 15:45:00+01:00,1.3232413530349731,1.3232413530349731,1.323574185371399,1.3232413530349731,1.3234341144561768,0,2026-07-13T12:11:09
2026-06-19 15:50:00+01:00,1.3221042156219482,1.3221042156219482,1.3226639032363892,1.3217722177505493,1.3226288557052612,0,2026-07-13T12:11:09
2026-06-19 15:55:00+01:00,1.3229438066482544,1.3229438066482544,1.323293924331665,1.3229438066482544,1.323118805885315,0,2026-07-13T12:11:09
2026-06-19 16:00:00+01:00,1.3228213787078857,1.3228213787078857,1.323328971862793,1.3228213787078857,1.323276400566101,0,2026-07-13T12:11:09
2026-06-19 16:05:00+01:00,1.3227863311767578,1.3227863311767578,1.322891354560852,1.3225064277648926,1.322891354560852,0,2026-07-13T12:11:09
2026-06-19 16:10:00+01:00,1.3224713802337646,1.3224713802337646,1.3227688074111938,1.3224713802337646,1.3227688074111938,0,2026-07-13T12:11:09
2026-06-19 16:15:00+01:00,1.3228563070297241,1.3228563070297241,1.3228563070297241,1.3225764036178589,1.3225764036178589,0,2026-07-13T12:11:09
2026-06-19 16:20:00+01:00,1.3227514028549194,1.3227514028549194,1.3229613304138184,1.3227338790893555,1.3229613304138184,0,2026-07-13T12:11:09
2026-06-19 16:25:00+01:00,1.322908878326416,1.322908878326416,1.3229262828826904,1.3227688074111938,1.3227688074111938,0,2026-07-13T12:11:09
2026-06-19 16:30:00+01:00,1.3221741914749146,1.3221741914749146,1.3227163553237915,1.3221741914749146,1.3227163553237915,0,2026-07-13T12:11:09
2026-06-19 16:35:00+01:00,1.32185959815979,1.32185959815979,1.3222966194152832,1.32185959815979,1.3222615718841553,0,2026-07-13T12:11:09
2026-06-19 16:40:00+01:00,1.3221917152404785,1.3221917152404785,1.3221917152404785,1.3218770027160645,1.3218770027160645,0,2026-07-13T12:11:09
2026-06-19 16:45:00+01:00,1.3222966194152832,1.3222966194152832,1.3224713802337646,1.3222790956497192,1.3222790956497192,0,2026-07-13T12:11:09
2026-06-19 16:50:00+01:00,1.322209119796753,1.322209119796753,1.3223315477371216,1.3221217393875122,1.3223315477371216,0,2026-07-13T12:11:09
2026-06-19 16:55:00+01:00,1.3220168352127075,1.3220168352127075,1.3222966194152832,1.3220168352127075,1.3222966194152832,0,2026-07-13T12:11:09
2026-06-19 17:00:00+01:00,1.3220343589782715,1.3220343589782715,1.3221042156219482,1.3219819068908691,1.3219819068908691,0,2026-07-13T12:11:09
2026-06-19 17:05:00+01:00,1.3220866918563843,1.3220866918563843,1.3220866918563843,1.3219120502471924,1.321999430656433,0,2026-07-13T12:11:09
2026-06-19 17:10:00+01:00,1.3221917152404785,1.3221917152404785,1.3221917152404785,1.3220518827438354,1.3221741914749146,0,2026-07-13T12:11:09
2026-06-19 17:15:00+01:00,1.3220168352127075,1.3220168352127075,1.3221741914749146,1.3220168352127075,1.3221741914749146,0,2026-07-13T12:11:09
2026-06-19 17:20:00+01:00,1.3225239515304565,1.3225239515304565,1.3225239515304565,1.3221392631530762,1.3221392631530762,0,2026-07-13T12:11:09
2026-06-19 17:25:00+01:00,1.3227688074111938,1.3227688074111938,1.3227688074111938,1.3226639032363892,1.3226639032363892,0,2026-07-13T12:11:09
2026-06-19 17:30:00+01:00,1.3225939273834229,1.3225939273834229,1.3228213787078857,1.3225939273834229,1.3228213787078857,0,2026-07-13T12:11:09
2026-06-19 17:35:00+01:00,1.3225064277648926,1.3225064277648926,1.3226114511489868,1.3223665952682495,1.3225939273834229,0,2026-07-13T12:11:09
2026-06-19 17:40:00+01:00,1.3225239515304565,1.3225239515304565,1.3225239515304565,1.3224014043807983,1.3225239515304565,0,2026-07-13T12:11:09
2026-06-19 17:45:00+01:00,1.3226114511489868,1.3226114511489868,1.3226114511489868,1.3224364519119263,1.322558879852295,0,2026-07-13T12:11:09
2026-06-19 17:50:00+01:00,1.3225064277648926,1.3225064277648926,1.3226288557052612,1.3225064277648926,1.3226288557052612,0,2026-07-13T12:11:09
2026-06-19 17:55:00+01:00,1.322908878326416,1.322908878326416,1.322908878326416,1.3225239515304565,1.3225239515304565,0,2026-07-13T12:11:09
2026-06-19 18:00:00+01:00,1.3232239484786987,1.3232239484786987,1.323311448097229,1.3230663537979126,1.323311448097229,0,2026-07-13T12:11:09
2026-06-19 18:05:00+01:00,1.323276400566101,1.323276400566101,1.323293924331665,1.3232239484786987,1.323293924331665,0,2026-07-13T12:11:09
2026-06-19 18:10:00+01:00,1.3229963779449463,1.3229963779449463,1.3230488300323486,1.3229438066482544,1.3230313062667847,0,2026-07-13T12:11:09
2026-06-19 18:15:00+01:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323101282119751,1.323101282119751,0,2026-07-13T12:11:09
2026-06-19 18:20:00+01:00,1.3232239484786987,1.3232239484786987,1.323346495628357,1.3232239484786987,1.323311448097229,0,2026-07-13T12:11:09
2026-06-19 18:25:00+01:00,1.323311448097229,1.323311448097229,1.323311448097229,1.3232239484786987,1.3232239484786987,0,2026-07-13T12:11:09
2026-06-19 18:30:00+01:00,1.323364019393921,1.323364019393921,1.3234164714813232,1.323258876800537,1.3233815431594849,0,2026-07-13T12:11:09
2026-06-19 18:35:00+01:00,1.323574185371399,1.323574185371399,1.323574185371399,1.323521614074707,1.323539137840271,0,2026-07-13T12:11:09
2026-06-19 18:40:00+01:00,1.323766827583313,1.323766827583313,1.323766827583313,1.3236793279647827,1.323766827583313,0,2026-07-13T12:11:09
2026-06-19 18:45:00+01:00,1.3237318992614746,1.3237318992614746,1.323784351348877,1.3237143754959106,1.323766827583313,0,2026-07-13T12:11:09
2026-06-19 18:50:00+01:00,1.3237494230270386,1.3237494230270386,1.3239071369171143,1.3237494230270386,1.3239071369171143,0,2026-07-13T12:11:09
2026-06-19 18:55:00+01:00,1.3231364488601685,1.3231364488601685,1.323311448097229,1.3231364488601685,1.323293924331665,0,2026-07-13T12:11:09
2026-06-19 19:00:00+01:00,1.3234516382217407,1.3234516382217407,1.3234516382217407,1.3230488300323486,1.3230488300323486,0,2026-07-13T12:11:09
2026-06-19 19:05:00+01:00,1.323364019393921,1.323364019393921,1.3234516382217407,1.323346495628357,1.3234516382217407,0,2026-07-13T12:11:09
2026-06-19 19:10:00+01:00,1.323293924331665,1.323293924331665,1.3234341144561768,1.323293924331665,1.3234341144561768,0,2026-07-13T12:11:09
2026-06-19 19:15:00+01:00,1.3234690427780151,1.3234690427780151,1.323504090309143,1.3232413530349731,1.3232413530349731,0,2026-07-13T12:11:09
2026-06-19 19:20:00+01:00,1.323504090309143,1.323504090309143,1.323504090309143,1.3234164714813232,1.3234164714813232,0,2026-07-13T12:11:09
2026-06-19 19:25:00+01:00,1.323539137840271,1.323539137840271,1.3236092329025269,1.323486566543579,1.3236092329025269,0,2026-07-13T12:11:09
2026-06-19 19:30:00+01:00,1.3236442804336548,1.3236442804336548,1.3237143754959106,1.323591709136963,1.3236442804336548,0,2026-07-13T12:11:09
2026-06-19 19:35:00+01:00,1.3237143754959106,1.3237143754959106,1.3238019943237305,1.3236092329025269,1.3236092329025269,0,2026-07-13T12:11:09
2026-06-19 19:40:00+01:00,1.3237318992614746,1.3237318992614746,1.3237318992614746,1.3236967325210571,1.3237143754959106,0,2026-07-13T12:11:09
2026-06-19 19:45:00+01:00,1.3236793279647827,1.3236793279647827,1.3237318992614746,1.3236618041992188,1.3236967325210571,0,2026-07-13T12:11:09
2026-06-19 19:50:00+01:00,1.3234516382217407,1.3234516382217407,1.3236793279647827,1.3234516382217407,1.3236793279647827,0,2026-07-13T12:11:09
2026-06-19 19:55:00+01:00,1.323311448097229,1.323311448097229,1.3233815431594849,1.3232239484786987,1.3233815431594849,0,2026-07-13T12:11:09
2026-06-19 20:00:00+01:00,1.323486566543579,1.323486566543579,1.323486566543579,1.3233815431594849,1.3233815431594849,0,2026-07-13T12:11:09
2026-06-19 20:05:00+01:00,1.3234164714813232,1.3234164714813232,1.3234341144561768,1.323364019393921,1.3233815431594849,0,2026-07-13T12:11:09
2026-06-19 20:10:00+01:00,1.3236267566680908,1.3236267566680908,1.3236618041992188,1.323364019393921,1.323364019393921,0,2026-07-13T12:11:09
2026-06-19 20:15:00+01:00,1.323258876800537,1.323258876800537,1.3236618041992188,1.323258876800537,1.3234690427780151,0,2026-07-13T12:11:09
2026-06-19 20:20:00+01:00,1.3236092329025269,1.3236092329025269,1.3236092329025269,1.3230488300323486,1.3230488300323486,0,2026-07-13T12:11:09
2026-06-19 20:25:00+01:00,1.323521614074707,1.323521614074707,1.323591709136963,1.323521614074707,1.323539137840271,0,2026-07-13T12:11:09
2026-06-19 20:30:00+01:00,1.323574185371399,1.323574185371399,1.3236092329025269,1.323539137840271,1.3236092329025269,0,2026-07-13T12:11:09
2026-06-19 20:35:00+01:00,1.3231889009475708,1.3231889009475708,1.3234341144561768,1.3231889009475708,1.3234341144561768,0,2026-07-13T12:11:09
2026-06-19 20:40:00+01:00,1.323118805885315,1.323118805885315,1.323118805885315,1.3230488300323486,1.323118805885315,0,2026-07-13T12:11:09
2026-06-19 20:45:00+01:00,1.323504090309143,1.323504090309143,1.323556661605835,1.3234341144561768,1.323556661605835,0,2026-07-13T12:11:09
2026-06-19 20:50:00+01:00,1.3233815431594849,1.3233815431594849,1.323556661605835,1.3233815431594849,1.3234341144561768,0,2026-07-13T12:11:09
2026-06-19 20:55:00+01:00,1.323364019393921,1.323364019393921,1.323556661605835,1.323083758354187,1.323556661605835,0,2026-07-13T12:11:09
2026-06-19 21:00:00+01:00,1.3234164714813232,1.3234164714813232,1.3234164714813232,1.323258876800537,1.323364019393921,0,2026-07-13T12:11:09
2026-06-19 21:05:00+01:00,1.3231538534164429,1.3231538534164429,1.3234164714813232,1.323101282119751,1.323293924331665,0,2026-07-13T12:11:09
2026-06-19 21:10:00+01:00,1.3236967325210571,1.3236967325210571,1.3236967325210571,1.3231364488601685,1.3231364488601685,0,2026-07-13T12:11:09
2026-06-19 21:15:00+01:00,1.323591709136963,1.323591709136963,1.323591709136963,1.3232413530349731,1.323574185371399,0,2026-07-13T12:11:09
2026-06-19 21:20:00+01:00,1.323293924331665,1.323293924331665,1.323486566543579,1.323118805885315,1.323293924331665,0,2026-07-13T12:11:09
2026-06-19 21:25:00+01:00,1.3232064247131348,1.3232064247131348,1.323311448097229,1.3232064247131348,1.3232413530349731,0,2026-07-13T12:11:09
2026-06-19 21:30:00+01:00,1.3231364488601685,1.3231364488601685,1.323293924331665,1.3231364488601685,1.3232413530349731,0,2026-07-13T12:11:09
2026-06-19 21:35:00+01:00,1.3234164714813232,1.3234164714813232,1.3234164714813232,1.323118805885315,1.323258876800537,0,2026-07-13T12:11:09
2026-06-19 21:40:00+01:00,1.323083758354187,1.323083758354187,1.3234516382217407,1.323083758354187,1.323364019393921,0,2026-07-13T12:11:09
2026-06-19 21:45:00+01:00,1.323258876800537,1.323258876800537,1.323258876800537,1.322891354560852,1.3231713771820068,0,2026-07-13T12:11:09
2026-06-19 21:50:00+01:00,1.3230488300323486,1.3230488300323486,1.323258876800537,1.3230488300323486,1.323101282119751,0,2026-07-13T12:11:09
2026-06-19 21:55:00+01:00,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3226114511489868,1.3232413530349731,0,2026-07-13T12:11:09
2026-06-19 22:00:00+01:00,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,0,2026-07-13T12:11:09
2026-06-19 22:05:00+01:00,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,0,2026-07-13T12:11:09
2026-06-19 22:10:00+01:00,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,0,2026-07-13T12:11:09
2026-06-19 22:15:00+01:00,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,0,2026-07-13T12:11:09
2026-06-19 22:20:00+01:00,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,0,2026-07-13T12:11:09
2026-06-19 22:25:00+01:00,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,1.3237143754959106,0,2026-07-13T12:11:09
2026-06-22 00:00:00+01:00,1.3209341764450073,1.3209341764450073,1.3209341764450073,1.3208470344543457,1.320899248123169,0,2026-07-13T12:11:09
2026-06-22 00:05:00+01:00,1.3210737705230713,1.3210737705230713,1.3210737705230713,1.3208643198013306,1.320916771888733,0,2026-07-13T12:11:09
2026-06-22 00:10:00+01:00,1.3208643198013306,1.3208643198013306,1.3210563659667969,1.3208643198013306,1.3210563659667969,0,2026-07-13T12:11:09
2026-06-22 00:15:00+01:00,1.3207770586013794,1.3207770586013794,1.3208818435668945,1.3207770586013794,1.3208818435668945,0,2026-07-13T12:11:09
2026-06-22 00:20:00+01:00,1.3209865093231201,1.3209865093231201,1.3209865093231201,1.3207597732543945,1.3207770586013794,0,2026-07-13T12:11:09
2026-06-22 00:25:00+01:00,1.3210039138793945,1.3210039138793945,1.3210039138793945,1.3208643198013306,1.320899248123169,0,2026-07-13T12:11:09
2026-06-22 00:30:00+01:00,1.320899248123169,1.320899248123169,1.320916771888733,1.3208643198013306,1.320899248123169,0,2026-07-13T12:11:09
2026-06-22 00:35:00+01:00,1.3206725120544434,1.3206725120544434,1.3208470344543457,1.3206725120544434,1.3208470344543457,0,2026-07-13T12:11:09
2026-06-22 00:40:00+01:00,1.3203760385513306,1.3203760385513306,1.320515513420105,1.3203411102294922,1.320515513420105,0,2026-07-13T12:11:09
2026-06-22 00:45:00+01:00,1.320288896560669,1.320288896560669,1.3203760385513306,1.320288896560669,1.3203411102294922,0,2026-07-13T12:11:09
2026-06-22 00:50:00+01:00,1.320288896560669,1.320288896560669,1.3203063011169434,1.3202539682388306,1.3202714920043945,0,2026-07-13T12:11:09
2026-06-22 00:55:00+01:00,1.3207248449325562,1.3207248449325562,1.3207248449325562,1.320288896560669,1.320288896560669,0,2026-07-13T12:11:09
2026-06-22 01:00:00+01:00,1.3213706016540527,1.3213706016540527,1.3213706016540527,1.3209341764450073,1.3209341764450073,0,2026-07-13T12:11:09
2026-06-22 01:05:00+01:00,1.3214229345321655,1.3214229345321655,1.3214229345321655,1.3211784362792969,1.3212134838104248,0,2026-07-13T12:11:09
2026-06-22 01:10:00+01:00,1.3212658166885376,1.3212658166885376,1.32144033908844,1.3212658166885376,1.32144033908844,0,2026-07-13T12:11:09
2026-06-22 01:15:00+01:00,1.3212658166885376,1.3212658166885376,1.3214752674102783,1.3212658166885376,1.3214752674102783,0,2026-07-13T12:11:09
2026-06-22 01:20:00+01:00,1.3212658166885376,1.3212658166885376,1.3213181495666504,1.3211784362792969,1.3213181495666504,0,2026-07-13T12:11:09
2026-06-22 01:25:00+01:00,1.321457862854004,1.321457862854004,1.321457862854004,1.3213355541229248,1.3214054107666016,0,2026-07-13T12:11:09
2026-06-22 01:30:00+01:00,1.3213181495666504,1.3213181495666504,1.3214054107666016,1.3213181495666504,1.3214054107666016,0,2026-07-13T12:11:09
2026-06-22 01:35:00+01:00,1.3214752674102783,1.3214752674102783,1.3214752674102783,1.321300745010376,1.3214229345321655,0,2026-07-13T12:11:09
2026-06-22 01:40:00+01:00,1.321300745010376,1.321300745010376,1.3214927911758423,1.321300745010376,1.3214927911758423,0,2026-07-13T12:11:09
2026-06-22 01:45:00+01:00,1.3212658166885376,1.3212658166885376,1.3213878870010376,1.3211610317230225,1.3213878870010376,0,2026-07-13T12:11:09
2026-06-22 01:50:00+01:00,1.3213181495666504,1.3213181495666504,1.3213878870010376,1.3211959600448608,1.3211959600448608,0,2026-07-13T12:11:09
2026-06-22 01:55:00+01:00,1.3222615718841553,1.3222615718841553,1.3222615718841553,1.3216325044631958,1.3216325044631958,0,2026-07-13T12:11:09
2026-06-22 02:00:00+01:00,1.3229438066482544,1.3229438066482544,1.3229438066482544,1.3225239515304565,1.3225764036178589,0,2026-07-13T12:11:09
2026-06-22 02:05:00+01:00,1.323364019393921,1.323364019393921,1.3233815431594849,1.3232239484786987,1.3232239484786987,0,2026-07-13T12:11:09
2026-06-22 02:10:00+01:00,1.323276400566101,1.323276400566101,1.323276400566101,1.3230488300323486,1.323118805885315,0,2026-07-13T12:11:09
2026-06-22 02:15:00+01:00,1.3225764036178589,1.3225764036178589,1.322891354560852,1.3225764036178589,1.322891354560852,0,2026-07-13T12:11:09
2026-06-22 02:20:00+01:00,1.3224713802337646,1.3224713802337646,1.3225064277648926,1.3224014043807983,1.3225064277648926,0,2026-07-13T12:11:09
2026-06-22 02:25:00+01:00,1.3226639032363892,1.3226639032363892,1.3226639032363892,1.3223140239715576,1.3223140239715576,0,2026-07-13T12:11:09
2026-06-22 02:30:00+01:00,1.3224014043807983,1.3224014043807983,1.3224189281463623,1.3222790956497192,1.3224014043807983,0,2026-07-13T12:11:09
2026-06-22 02:35:00+01:00,1.322558879852295,1.322558879852295,1.3225939273834229,1.3222615718841553,1.3222615718841553,0,2026-07-13T12:11:09
2026-06-22 02:40:00+01:00,1.3224713802337646,1.3224713802337646,1.3224713802337646,1.3223140239715576,1.3224014043807983,0,2026-07-13T12:11:09
2026-06-22 02:45:00+01:00,1.322383999824524,1.322383999824524,1.3226114511489868,1.322383999824524,1.3225064277648926,0,2026-07-13T12:11:09
2026-06-22 02:50:00+01:00,1.3222790956497192,1.3222790956497192,1.3225064277648926,1.3222790956497192,1.3224713802337646,0,2026-07-13T12:11:09
2026-06-22 02:55:00+01:00,1.3220866918563843,1.3220866918563843,1.3223490715026855,1.3220866918563843,1.3222966194152832,0,2026-07-13T12:11:09
2026-06-22 03:00:00+01:00,1.3220692873001099,1.3220692873001099,1.3220692873001099,1.3219120502471924,1.3219120502471924,0,2026-07-13T12:11:09
2026-06-22 03:05:00+01:00,1.3222440481185913,1.3222440481185913,1.3223140239715576,1.3220692873001099,1.3221566677093506,0,2026-07-13T12:11:09
2026-06-22 03:10:00+01:00,1.3221917152404785,1.3221917152404785,1.322383999824524,1.3221917152404785,1.322383999824524,0,2026-07-13T12:11:09
2026-06-22 03:15:00+01:00,1.3218945264816284,1.3218945264816284,1.3219120502471924,1.3218071460723877,1.3218945264816284,0,2026-07-13T12:11:09
2026-06-22 03:20:00+01:00,1.3220168352127075,1.3220168352127075,1.3220692873001099,1.3218945264816284,1.3218945264816284,0,2026-07-13T12:11:09
2026-06-22 03:25:00+01:00,1.321999430656433,1.321999430656433,1.3220168352127075,1.3218945264816284,1.3219645023345947,0,2026-07-13T12:11:09
2026-06-22 03:30:00+01:00,1.3225064277648926,1.3225064277648926,1.3225064277648926,1.3221217393875122,1.3221217393875122,0,2026-07-13T12:11:09
2026-06-22 03:35:00+01:00,1.3224539756774902,1.3224539756774902,1.3225939273834229,1.3224539756774902,1.3225939273834229,0,2026-07-13T12:11:09
2026-06-22 03:40:00+01:00,1.322558879852295,1.322558879852295,1.3225764036178589,1.3224889039993286,1.3224889039993286,0,2026-07-13T12:11:09
2026-06-22 03:45:00+01:00,1.3224539756774902,1.3224539756774902,1.3225764036178589,1.3224539756774902,1.3225764036178589,0,2026-07-13T12:11:09
2026-06-22 03:50:00+01:00,1.3226463794708252,1.3226463794708252,1.3226463794708252,1.3225064277648926,1.3225064277648926,0,2026-07-13T12:11:09
2026-06-22 03:55:00+01:00,1.3225939273834229,1.3225939273834229,1.3228038549423218,1.3225939273834229,1.3226639032363892,0,2026-07-13T12:11:09
2026-06-22 04:00:00+01:00,1.3225939273834229,1.3225939273834229,1.3226988315582275,1.3224189281463623,1.3225239515304565,0,2026-07-13T12:11:09
2026-06-22 04:05:00+01:00,1.3225239515304565,1.3225239515304565,1.3227163553237915,1.3225239515304565,1.3225239515304565,0,2026-07-13T12:11:09
2026-06-22 04:10:00+01:00,1.3224539756774902,1.3224539756774902,1.3225064277648926,1.3222966194152832,1.3224713802337646,0,2026-07-13T12:11:09
2026-06-22 04:15:00+01:00,1.3224364519119263,1.3224364519119263,1.3225239515304565,1.322383999824524,1.3224713802337646,0,2026-07-13T12:11:09
2026-06-22 04:20:00+01:00,1.3226639032363892,1.3226639032363892,1.3226639032363892,1.3224539756774902,1.3225764036178589,0,2026-07-13T12:11:09
2026-06-22 04:25:00+01:00,1.3223490715026855,1.3223490715026855,1.3226114511489868,1.3222966194152832,1.3226114511489868,0,2026-07-13T12:11:09
2026-06-22 04:30:00+01:00,1.3222615718841553,1.3222615718841553,1.3225064277648926,1.322226643562317,1.3225064277648926,0,2026-07-13T12:11:09
2026-06-22 04:35:00+01:00,1.3220343589782715,1.3220343589782715,1.3220343589782715,1.3219120502471924,1.3220343589782715,0,2026-07-13T12:11:09
2026-06-22 04:40:00+01:00,1.3217722177505493,1.3217722177505493,1.321999430656433,1.3217722177505493,1.321999430656433,0,2026-07-13T12:11:09
2026-06-22 04:45:00+01:00,1.3220866918563843,1.3220866918563843,1.3220866918563843,1.3217896223068237,1.3217896223068237,0,2026-07-13T12:11:09
2026-06-22 04:50:00+01:00,1.3218945264816284,1.3218945264816284,1.3220343589782715,1.3218945264816284,1.3220343589782715,0,2026-07-13T12:11:09
2026-06-22 04:55:00+01:00,1.321283221244812,1.321283221244812,1.3216674327850342,1.3211784362792969,1.3216674327850342,0,2026-07-13T12:11:09
2026-06-22 05:00:00+01:00,1.3212658166885376,1.3212658166885376,1.3213181495666504,1.3210911750793457,1.3213181495666504,0,2026-07-13T12:11:09
2026-06-22 05:05:00+01:00,1.3207770586013794,1.3207770586013794,1.3211784362792969,1.3207770586013794,1.3211784362792969,0,2026-07-13T12:11:09
2026-06-22 05:10:00+01:00,1.3208643198013306,1.3208643198013306,1.3209865093231201,1.3208119869232178,1.3208818435668945,0,2026-07-13T12:11:09
2026-06-22 05:15:00+01:00,1.320515513420105,1.320515513420105,1.3207597732543945,1.320515513420105,1.3206899166107178,0,2026-07-13T12:11:09
2026-06-22 05:20:00+01:00,1.3206549882888794,1.3206549882888794,1.3206725120544434,1.3204632997512817,1.3204981088638306,0,2026-07-13T12:11:09
2026-06-22 05:25:00+01:00,1.3206027746200562,1.3206027746200562,1.3207945823669434,1.3205852508544922,1.3207945823669434,0,2026-07-13T12:11:09
2026-06-22 05:30:00+01:00,1.3207945823669434,1.3207945823669434,1.3208295106887817,1.3206549882888794,1.3206549882888794,0,2026-07-13T12:11:09
